0,Fri Nov 26 12:52:36 EST 2021,true,tasks\BasicExpressionOverride.java,expectedTypes,[@StringFormattingSExpression, @LTEEvaluator, @GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator, @GTEEvaluator, @NotEvaluator, @ListEvaluator, @AndEvaluator, @LTEvaluator, @LoadEvaluator, @GTEvaluator, @Main, @CustomOperationRegisterer, @CondEvaluator, @EvalEvaluator, @QuoteEvaluator, @OrEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsListHelperPublic:->String,Method:toStringAsListHelperPublic:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSuperType,main.lisp.parser.terms.BasicExpression,@StringFormattingSExpression
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSuperType,main.lisp.parser.terms.AbstractSExpression,@StringFormattingSExpression
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsSExpressionDeep:->String,Method:toStringAsSExpressionDeep:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,main.lisp.parser.terms.BasicExpression!getHead:->SExpression,Some method (toStringAsListHelperPublic:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,main.lisp.parser.terms.BasicExpression!getTail:->SExpression,Some method (isList:->boolean),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,isList:->boolean,Some method (isList:->boolean),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toString:->String,Some method (toStringAsListHelperPublic:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsList:->String,Some method (toString:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsSExpression:->String,Some method (toString:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsSExpressionDeep:->String,Some method (toStringAsSExpressionDeep:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsListHelperPublic:->String,Some method (toStringAsListHelperPublic:->String),tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,isList:->boolean,Method:toString:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsList:->String,Method:toString:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsSExpression:->String,Method:toString:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,missingInterface,main.lisp.parser.terms.SExpression,@StringFormattingSExpression
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,isList:->boolean,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,toString:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,toStringAsList:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,toStringAsSExpression:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,toStringAsSExpressionDeep:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedSignature,toStringAsListHelperPublic:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toStringAsListHelperPublic:->String,Method:toStringAsList:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\BasicExpressionOverride.java,expectedMethodCall,toString:->String,Method:toStringAsSExpression:->String,tasks.BasicExpressionOverride:[@StringFormattingSExpression]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,tags,tasks.CondEvaluator,@CondEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,nameInDictionary,tasks.CondEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.CondEvaluator:[@CondEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.CondEvaluator:[@CondEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.CondEvaluator:[@CondEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.CondEvaluator:[@CondEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\CondEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@CondEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,tags,tasks.EvalEvaluator,@EvalEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,nameInDictionary,tasks.EvalEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@EvalEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.EvalEvaluator:[@EvalEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.EvalEvaluator:[@EvalEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),tasks.EvalEvaluator:[@EvalEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,peerOverriddingSignatures,tasks.AndEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\EvalEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.EvalEvaluator:[@EvalEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,tags,tasks.GreaterThanEqualsEvaluator,@GTEEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameInDictionary,tasks.GreaterThanEqualsEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameInDictionary,tasks.GreaterThanEqualsEvaluator,greater
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameInDictionary,tasks.GreaterThanEqualsEvaluator,than
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameInDictionary,tasks.GreaterThanEqualsEvaluator,equals
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,missingSignature,.*:.*;.*->boolean,tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEqualsEvaluator:[@GTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,peerOverriddingSignatures,tasks.EvalEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,peerOverriddingSignatures,tasks.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEqualsEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@GTEEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,tags,tasks.GreaterThanEvaluator,@GTEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,nameInDictionary,tasks.GreaterThanEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,nameInDictionary,tasks.GreaterThanEvaluator,greater
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,nameInDictionary,tasks.GreaterThanEvaluator,than
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@GTEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,peerOverriddingSignatures,tasks.GreaterThanEqualsEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,missingSignature,.*:.*;.*->boolean,tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.GreaterThanEvaluator:[@GTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,tags,tasks.LessThanEqualsEvaluator,@LTEEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameInDictionary,tasks.LessThanEqualsEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameInDictionary,tasks.LessThanEqualsEvaluator,less
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameInDictionary,tasks.LessThanEqualsEvaluator,than
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameInDictionary,tasks.LessThanEqualsEvaluator,equals
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@LTEEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,missingSignature,.*:.*;.*->boolean,tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEqualsEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEqualsEvaluator:[@LTEEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,tags,tasks.LessThanEvaluator,@LTEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,nameInDictionary,tasks.LessThanEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,nameInDictionary,tasks.LessThanEvaluator,less
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,nameInDictionary,tasks.LessThanEvaluator,than
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,nameInDictionary,environment,environment
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,nameNotInDictionary,expr,expr
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,missingSignature,.*:.*;.*->boolean,tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,publicMethodsOverride,[]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@LTEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\LessThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (comparator:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),tasks.LessThanEvaluator:[@LTEvaluator]
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,tags,tasks.ListEvaluator,@ListEvaluator
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,tasks.ListEvaluator,tasks
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,tasks.ListEvaluator,list
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,tempExpr,temp
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,size,size
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,exprCache,cache
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,i,i
2,Fri Nov 26 13:22:45 EST 2021,true,tasks\ListEvaluator.java,nameInDictionary,environment,environment
