Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
634,,Fri Nov 26 11:23:32 EST 2021,LoadEvaluator.java,1637943812424,-1199,-1199,(I)2(R)11(I)10(R)1(I)1,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
635,,Fri Nov 26 11:23:32 EST 2021,LoadEvaluator.java,1637943812773,18052,0,(I)1(R)1(I)1(R)3(I)3(R)1(I)4(R)1(I)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
636,,Fri Nov 26 11:23:50 EST 2021,LoadEvaluator.java,1637943830953,8291,8291,(I)6(R)1(I)2(R)1(F)4(R)1(I)5(R)2,0.5909090909090909,0.0,0.0,18.181818181818183,0.0,0.0,2.75,0.0,0.0,0.5,0.0,0.625,1.625,0.0,[]
637,,Fri Nov 26 11:23:59 EST 2021,LoadEvaluator.java,1637943839594,-7,-7,(I)4(F)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)1,0.5789473684210527,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
638,,Fri Nov 26 11:24:10 EST 2021,LoadEvaluator.java,1637943850511,10269,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
639,,Fri Nov 26 11:24:26 EST 2021,hello.lisp,1637943866421,38308,0,(D)2(I)1(D)2(F)4(I)1(D)1(F)1,0.16666666666666666,41.66666666666667,0.0,41.66666666666667,0.0,0.0,0.3157894736842105,0.0,0.13157894736842105,0.13157894736842105,0.0,0.0,0.05263157894736842,0.0,[]
640,,Fri Nov 26 11:25:10 EST 2021,LoadEvaluator.java,1637943910242,32007,0,(F)5(D)1(F)2(I)1(F)2(D)1,0.08333333333333333,16.666666666666664,0.0,75.0,0.0,0.0,0.375,0.0,0.0625,0.28125,0.0,0.0,0.03125,0.0,[]
641,,Fri Nov 26 11:25:44 EST 2021,LoadEvaluator.java,1637943944406,158146,0,(F)4(I)1(F)4(I)2(F)2(I)2,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.0949367088607595,0.0,0.0,0.06329113924050633,0.0,0.0,0.03164556962025317,4.0,[1637944002194 3 print list lisp - Google Search https://www.google.com/search?q=print+list+lisp&rlz=1C1SQJL_enUS810US810&oq=print+list+lisp&aqs=chrome..69i57.1924j0j7&sourceid=chrome&ie=UTF-8, 1637943998857 1 How to call a function that prints a list in lisp? - Stack Overflow https://stackoverflow.com/questions/55980944/how-to-call-a-function-that-prints-a-list-in-lisp, 1637944008096 2 write line lisp - Google Search https://www.google.com/search?q=write+line+lisp&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvLK9gU1lxRzxQwJ-U_BRFLEu1883g%3A1637943995770&ei=uwqhYbPFLq-HytMPzKCgsAo&ved=0ahUKEwjzjp7wuLb0AhWvg3IEHUwQCKYQ4dUDCA4&uact=5&oq=write+line+lisp&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIICAAQFhAKEB4yCAgAEBYQChAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB46BwgAEEcQsAM6BAgjECc6BQgAEJECOhEILhCABBCxAxCDARDHARCjAjoLCAAQgAQQsQMQgwE6BAgAEEM6CAgAELEDEIMBOgUIABCABDoECC4QQzoICAAQgAQQsQM6CwguEIAEEMcBENEDOgUILhCABDoICC4QgAQQsQNKBAhBGABQ_w1Y1R1g0B5oAXAAeAGAAZkHiAH6GpIBDTEuNi4zLjEuMS4wLjGYAQCgAQHIAQjAAQE&sclient=gws-wiz, 1637944009173 1 CLHS: Function WRITE-STRING, WRITE-LINE http://clhs.lisp.se/Body/f_wr_stg.htm]
642,,Fri Nov 26 11:28:22 EST 2021,LessThanEvaluator.java,1637944102990,38645,0,(I)2(F)2(I)1(F)2(I)1(F)4(I)2(F)1,0.4,0.0,0.0,60.0,0.0,0.0,0.39473684210526316,0.0,0.0,0.23684210526315788,0.0,0.0,0.15789473684210525,0.0,[]
643,,Fri Nov 26 11:29:02 EST 2021,LoadEvaluator.java,1637944142708,40541,0,(F)1(I)8(D)1,0.8,10.0,0.0,10.0,0.0,0.0,0.25,0.0,0.025,0.025,0.0,0.0,0.2,0.0,[]
644,,Fri Nov 26 11:29:43 EST 2021,LoadEvaluator.java,1637944183696,16498,0,(D)2(I)2(F)2(R)10,0.125,12.5,0.0,12.5,0.0,0.0,1.0,0.0,0.125,0.125,0.0,0.625,0.125,0.0,[]
645,,Fri Nov 26 11:30:00 EST 2021,LoadEvaluator.java,1637944200732,30321,0,(F)4(I)6,0.6,0.0,0.0,40.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,[]
646,,Fri Nov 26 11:30:32 EST 2021,LoadEvaluator.java,1637944232549,33382,0,(I)1(F)2(I)1(D)2(I)1(D)1(I)1,0.4444444444444444,33.33333333333333,0.0,22.22222222222222,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.12121212121212122,0.0,[]
647,,Fri Nov 26 11:31:05 EST 2021,LoadEvaluator.java,1637944265938,57540,0,(R)2(I)1(F)2(I)4(F)2(D)2(I)1,0.42857142857142855,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.24561403508771928,0.0,0.03508771929824561,0.07017543859649122,0.0,0.03508771929824561,0.10526315789473684,0.0,[]
648,,Fri Nov 26 11:32:06 EST 2021,MainOverride.java,1637944326728,196915,0,(I)1(D)2(F)2(I)1(D)1(F)8,0.13333333333333333,20.0,0.0,66.66666666666666,0.0,0.0,0.07653061224489796,0.0,0.015306122448979591,0.05102040816326531,0.0,0.0,0.01020408163265306,6.0,[1637944498227 4 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.rmkc02orvtqd, 1637944497695 2 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.wjl4w08qib94, 1637944449892 4 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.cjluiu8ks89n, 1637944449490 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.5vummuc3hqs4, 1637944491794 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.hlqqvbe81rgb, 1637944494514 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.s15ahqsmg61u]
649,,Fri Nov 26 11:35:25 EST 2021,OperationRegistererOverride.java,1637944525312,47783,0,(I)2(F)10(I)1(F)2,0.2,0.0,0.0,80.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.2553191489361702,0.0,0.0,0.06382978723404255,0.0,[]
650,,Fri Nov 26 11:36:14 EST 2021,MainOverride.java,1637944574205,-309403,-309403,(F)2(I)5(R)1(I)1(R)1(I)1(R)1(I)3,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
651,,Fri Nov 26 11:31:05 EST 2021,MainOverride.java,1637944265931,319662,0,(R)1(I)2(R)3(I)11,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.05329153605015674,0.0,0.0,0.0,0.0,0.012539184952978056,0.04075235109717868,6.0,[1637944498227 4 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.rmkc02orvtqd, 1637944497695 2 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.wjl4w08qib94, 1637944449892 4 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.cjluiu8ks89n, 1637944449490 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.5vummuc3hqs4, 1637944491794 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.hlqqvbe81rgb, 1637944494514 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.s15ahqsmg61u]
652,,Fri Nov 26 11:36:35 EST 2021,OperationRegistererOverride.java,1637944595309,18465,0,(F)2(I)15(F)2,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,1.0555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,0.8333333333333334,0.0,[]
653,,Fri Nov 26 11:36:53 EST 2021,OperationRegistererOverride.java,1637944613872,211641,0,(I)1(F)14,0.06666666666666667,0.0,0.0,93.33333333333333,0.0,0.0,0.07109004739336493,0.0,0.0,0.06635071090047394,0.0,0.0,0.004739336492890996,13.0,[1637944654081 4 avitkus/Java-lisp-interpreter: A reduced Java implementation of a lisp interpreter https://github.com/avitkus/Java-lisp-interpreter, 1637944656073 7 Java-lisp-interpreter/src/main/lisp/evaluator at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/evaluator, 1637944633994 2 Java-lisp-interpreter/OperationRegisterer.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/evaluator/OperationRegisterer.java, 1637944724970 3 Search · operationRegisterer https://github.com/avitkus/Java-lisp-interpreter/search?q=operationRegisterer, 1637944675174 1 Java-lisp-interpreter/ClassRegistryA3.java at e0c7eb88fc3df27f5580ad09577aedf611b1b87c · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/e0c7eb88fc3df27f5580ad09577aedf611b1b87c/src/main/ClassRegistryA3.java, 1637944715197 1 Java-lisp-interpreter/UtilityOperationRegisterer.java at e0c7eb88fc3df27f5580ad09577aedf611b1b87c · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/e0c7eb88fc3df27f5580ad09577aedf611b1b87c/src/main/lisp/evaluator/UtilityOperationRegisterer.java, 1637944720127 1 Java-lisp-interpreter/BuiltInLazyOperationRegisterer.java at e0c7eb88fc3df27f5580ad09577aedf611b1b87c · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/e0c7eb88fc3df27f5580ad09577aedf611b1b87c/src/main/lisp/evaluator/BuiltInLazyOperationRegisterer.java, 1637944736095 1 Java-lisp-interpreter/BasicOperationRegisterer.java at e0c7eb88fc3df27f5580ad09577aedf611b1b87c · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/e0c7eb88fc3df27f5580ad09577aedf611b1b87c/src/main/lisp/evaluator/BasicOperationRegisterer.java, 1637944768490 2 how to start a lisp file - Google Search https://www.google.com/search?q=how+to+start+a+lisp+file&rlz=1C1SQJL_enUS810US810&oq=how+to+start+a+lisp+file&aqs=chrome..69i57j0i20i263i512j0i512l8.2054j0j7&sourceid=chrome&ie=UTF-8, 1637944772360 1 Creating and Loading LISP files https://cadoasis.com/creating-loading-lisp-files/, 1637944783787 1 create lisp file - YouTube https://www.youtube.com/results?search_query=create+lisp+file, 1637944786002 1 Autocad Tutorial How To Create Your Own Alias Command With Lisp - YouTube https://www.youtube.com/watch?v=k7_Q5SRfo60]
654,,Fri Nov 26 11:40:26 EST 2021,MainOverride.java,1637944826107,53738,0,(I)1(F)2(I)2(F)6(I)3,0.42857142857142855,0.0,0.0,57.14285714285714,0.0,0.0,0.2641509433962264,0.0,0.0,0.1509433962264151,0.0,0.0,0.11320754716981132,1.0,[1637944864603 16 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=227]
655,,Fri Nov 26 11:41:20 EST 2021,MainOverride.java,1637944880337,19651,0,(D)2(F)4(I)1(D)1(I)1,0.2222222222222222,33.33333333333333,0.0,44.44444444444444,0.0,0.0,0.47368421052631576,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,[]
656,,Fri Nov 26 11:41:39 EST 2021,LessThanEqualsEvaluator.java,1637944899999,20355,0,(I)4(D)2(I)1(D)1(I)1,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.45,0.0,0.15,0.0,0.0,0.0,0.3,0.0,[]
657,,Fri Nov 26 11:42:01 EST 2021,MainOverride.java,1637944921558,20277,0,(I)2(D)2(F)2(I)1(R)2,0.3333333333333333,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.45,0.0,0.1,0.1,0.0,0.1,0.15,0.0,[]
658,,Fri Nov 26 11:42:21 EST 2021,LoadEvaluator.java,1637944941857,76986,0,(I)1(F)12(I)2,0.2,0.0,0.0,80.0,0.0,0.0,0.19736842105263158,0.0,0.0,0.15789473684210525,0.0,0.0,0.039473684210526314,6.0,[1637944966869 7 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=113, 1637944970550 18 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=227, 1637944958905 10 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=239, 1637944971598 13 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=242, 1637944991895 1 c - How to find relative path given two absolute paths? - Stack Overflow https://stackoverflow.com/questions/29055511/how-to-find-relative-path-given-two-absolute-paths]
659,,Fri Nov 26 11:43:38 EST 2021,LoadEvaluator.java,1637945018951,-2037,-2037,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
660,,Fri Nov 26 11:43:37 EST 2021,hello.lisp,1637945017668,72112,0,(I)1(F)6(I)3,0.4,0.0,0.0,60.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.0,0.0,0.05555555555555555,0.0,[]
661,,Fri Nov 26 11:44:49 EST 2021,hello.lisp,1637945089780,46660,0,(F)2(I R)1(F)10,0.07692307692307693,0.0,0.0,92.3076923076923,0.0,0.0,0.2826086956521739,0.0,0.0,0.2608695652173913,0.0,0.021739130434782608,0.021739130434782608,1.0,[1637945107452 90 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#]
662,,Fri Nov 26 11:45:36 EST 2021,hello.lisp,1637945136440,47165,0,(F)12(D)1,0.0,7.6923076923076925,0.0,92.3076923076923,0.0,0.0,0.2765957446808511,0.0,0.02127659574468085,0.2553191489361702,0.0,0.0,0.0,0.0,[]
663,,Fri Nov 26 11:46:23 EST 2021,hello.lisp,1637945183605,265940,0,(F)5(D)1(F)9,0.0,6.666666666666667,0.0,93.33333333333333,0.0,0.0,0.05660377358490566,0.0,0.0037735849056603774,0.052830188679245285,0.0,0.0,0.0,7.0,[1637945386304 3 lisp input expression - Google Search https://www.google.com/search?q=lisp+input+expression&rlz=1C1SQJL_enUS810US810&oq=lisp+input+expression&aqs=chrome..69i57j69i59l3j0i271j69i60l3.2121j0j7&sourceid=chrome&ie=UTF-8, 1637945376840 1 LISP - Input & Output https://www.tutorialspoint.com/lisp/lisp_input_output.htm, 1637945388820 1  http://www.gnu.org/s/emacs/manual/html_node/elisp/Input-Functions.html]
664,,Fri Nov 26 11:50:50 EST 2021,hello.lisp,1637945450634,138223,0,(D)1(F)4(D)1,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.043478260869565216,0.0,0.014492753623188406,0.028985507246376812,0.0,0.0,0.0,2.0,[1637945503568 14 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=242, 1637945508702 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263]
665,,Fri Nov 26 11:53:08 EST 2021,hello.lisp,1637945588857,67540,0,(F)3(D)1(F)5(D)1,0.0,20.0,0.0,80.0,0.0,0.0,0.14925373134328357,0.0,0.029850746268656716,0.11940298507462686,0.0,0.0,0.0,0.0,[]
666,,Fri Nov 26 11:54:16 EST 2021,MainOverride.java,1637945656397,115715,0,(F)10(I)1(D)1(F)5,0.058823529411764705,5.88235294117647,0.0,88.23529411764706,0.0,0.0,0.14782608695652175,0.0,0.008695652173913044,0.13043478260869565,0.0,0.0,0.008695652173913044,0.0,[]
667,,Fri Nov 26 11:56:53 EST 2021,hello.lisp,1637945813309,45087,0,(F)3(I)3(R)3(I)1(F)1,0.36363636363636365,0.0,0.0,36.36363636363637,0.0,0.0,0.24444444444444444,0.0,0.0,0.08888888888888889,0.0,0.06666666666666667,0.08888888888888889,0.0,[]
668,,Fri Nov 26 11:57:38 EST 2021,hello.lisp,1637945858396,61076,0,(F)13,0.0,0.0,0.0,100.0,0.0,0.0,0.21311475409836064,0.0,0.0,0.21311475409836064,0.0,0.0,0.0,0.0,[]
669,,Fri Nov 26 11:58:39 EST 2021,hello.lisp,1637945919472,64826,0,(F)17,0.0,0.0,0.0,100.0,0.0,0.0,0.265625,0.0,0.0,0.265625,0.0,0.0,0.0,0.0,[]
670,,Fri Nov 26 11:59:58 EST 2021,hello.lisp,1637945998040,238211,0,(F)9(I)2(D)1(F)1,0.15384615384615385,7.6923076923076925,0.0,76.92307692307693,0.0,0.0,0.0546218487394958,0.0,0.004201680672268907,0.04201680672268908,0.0,0.0,0.008403361344537815,0.0,[]
671,,Fri Nov 26 12:03:56 EST 2021,hello.lisp,1637946236251,-1078644,-1078644,(F)13,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
672,,Fri Nov 26 11:46:16 EST 2021,hello.lisp,1637945176203,1137109,0,(I)1(R)1(F)1,0.3333333333333333,0.0,0.0,33.33333333333333,0.0,0.0,0.002638522427440633,0.0,0.0,8.795074758135445E-4,0.0,8.795074758135445E-4,8.795074758135445E-4,11.0,[1637946240566 196 COMP 524 (1 unread) https://piazza.com/class/ksf2o98md07hl, 1637945503568 14 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=242, 1637946243998 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=262, 1637945386304 3 lisp input expression - Google Search https://www.google.com/search?q=lisp+input+expression&rlz=1C1SQJL_enUS810US810&oq=lisp+input+expression&aqs=chrome..69i57j69i59l3j0i271j69i60l3.2121j0j7&sourceid=chrome&ie=UTF-8, 1637945376840 1 LISP - Input & Output https://www.tutorialspoint.com/lisp/lisp_input_output.htm, 1637945388820 1  http://www.gnu.org/s/emacs/manual/html_node/elisp/Input-Functions.html, 1637946245551 5 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263]
673,,Fri Nov 26 12:05:13 EST 2021,hello.lisp,1637946313312,55867,0,(F)3(D)1(F)2,0.0,16.666666666666664,0.0,83.33333333333334,0.0,0.0,0.10909090909090909,0.0,0.01818181818181818,0.09090909090909091,0.0,0.0,0.0,0.0,[]
674,,Fri Nov 26 12:06:10 EST 2021,MainOverride.java,1637946370460,46034,0,(I)6(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.021739130434782608,0.13043478260869565,0.0,[]
675,,Fri Nov 26 12:06:56 EST 2021,MainOverride.java,1637946416622,13048,0,(R)2(I)4(R)3(I)9(F)2(I)1(F)2,0.6086956521739131,0.0,0.0,17.391304347826086,0.0,0.0,1.7692307692307692,0.0,0.0,0.3076923076923077,0.0,0.38461538461538464,1.0769230769230769,0.0,[]
676,,Fri Nov 26 12:07:11 EST 2021,MainOverride.java,1637946431243,55579,0,(F)2(I)1(D)1(I)3(F)4(D)1,0.3333333333333333,16.666666666666664,0.0,50.0,0.0,0.0,0.21818181818181817,0.0,0.03636363636363636,0.10909090909090909,0.0,0.0,0.07272727272727272,0.0,[]
677,,Fri Nov 26 12:08:06 EST 2021,hello.lisp,1637946486917,300246,0,(D)1(F)2(I)1(D)1(F)10,0.06666666666666667,13.333333333333334,0.0,80.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.04,0.0,0.0,0.0033333333333333335,0.0,[]
678,,Fri Nov 26 12:13:07 EST 2021,test.lisp,1637946787163,100460,0,(F)6(D)1(F)1(D)1,0.0,22.22222222222222,0.0,77.77777777777779,0.0,0.0,0.09,0.0,0.02,0.07,0.0,0.0,0.0,2.0,[1637946844566 199 COMP 524 (1 unread) https://piazza.com/class/ksf2o98md07hl, 1637946844771 8 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263]
679,,Fri Nov 26 12:14:47 EST 2021,LoadEvaluator.java,1637946887634,63237,0,(D)1(F)1(I)3(F)3,0.375,12.5,0.0,50.0,0.0,0.0,0.12698412698412698,0.0,0.015873015873015872,0.06349206349206349,0.0,0.0,0.047619047619047616,0.0,[]
680,,Fri Nov 26 12:15:55 EST 2021,LoadEvaluator.java,1637946955473,71050,0,(F)7(I)12,0.631578947368421,0.0,0.0,36.84210526315789,0.0,0.0,0.2676056338028169,0.0,0.0,0.09859154929577464,0.0,0.0,0.16901408450704225,0.0,[]
681,,Fri Nov 26 12:17:06 EST 2021,LoadEvaluator.java,1637947026533,42353,0,(R)8(F)8,0.0,0.0,0.0,50.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,[]
682,,Fri Nov 26 12:17:48 EST 2021,LoadEvaluator.java,1637947068886,42551,0,(F)13,0.0,0.0,0.0,100.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,[]
683,,Fri Nov 26 12:18:38 EST 2021,test.lisp,1637947118668,133540,0,(F)11(I)1,0.08333333333333333,0.0,0.0,91.66666666666666,0.0,0.0,0.09022556390977443,0.0,0.0,0.08270676691729323,0.0,0.0,0.007518796992481203,1.0,[]
684,,Fri Nov 26 12:20:52 EST 2021,LoadEvaluator.java,1637947252208,41394,0,(F)4(I)10(R)2(I)2,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,0.43902439024390244,0.0,0.0,0.0975609756097561,0.0,0.04878048780487805,0.2926829268292683,4.0,[1637947279950 2 Path (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/nio/file/Path.html, 1637947280739 2 Files (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/nio/file/Files.html]
685,,Fri Nov 26 12:21:34 EST 2021,LoadEvaluator.java,1637947294096,43549,0,(D)2(F)2(D)2(F)2(D)1(F)2,0.0,45.45454545454545,0.0,54.54545454545454,0.0,0.0,0.2558139534883721,0.0,0.11627906976744186,0.13953488372093023,0.0,0.0,0.0,0.0,[]
686,,Fri Nov 26 12:22:18 EST 2021,LoadEvaluator.java,1637947338419,-957551,-957551,(F)2(I)10,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
687,,Fri Nov 26 12:06:56 EST 2021,LoadEvaluator.java,1637946416489,965713,0,(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)7(F)1,0.29411764705882354,0.0,0.0,5.88235294117647,0.0,0.0,0.017616580310880828,0.0,0.0,0.0010362694300518134,0.0,0.011398963730569948,0.0051813471502590676,7.0,[1637947344031 200 COMP 524 (1 unread) https://piazza.com/class/ksf2o98md07hl, 1637947279950 2 Path (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/nio/file/Path.html, 1637947344224 9 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263, 1637947280739 2 Files (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/nio/file/Files.html]
688,,Fri Nov 26 12:23:02 EST 2021,LoadEvaluator.java,1637947382816,28064,0,(F)7(I)9,0.5625,0.0,0.0,43.75,0.0,0.0,0.5714285714285714,0.0,0.0,0.25,0.0,0.0,0.32142857142857145,0.0,[]
689,,Fri Nov 26 12:23:30 EST 2021,LoadEvaluator.java,1637947410881,7948,7948,(I)3(R)1(I)5(R)2(I)4,0.8,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,1.7142857142857142,0.0,[]
690,,Fri Nov 26 12:23:41 EST 2021,LoadEvaluator.java,1637947421704,83704,0,(I)4(F)10,0.2857142857142857,0.0,0.0,71.42857142857143,0.0,0.0,0.1686746987951807,0.0,0.0,0.12048192771084337,0.0,0.0,0.04819277108433735,1.0,[1637947449279 5 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.cjluiu8ks89n]
691,,Fri Nov 26 12:25:06 EST 2021,LoadEvaluator.java,1637947506557,56733,0,(F)2(I)2(R)4(D)2(I)2,0.3333333333333333,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,3.0,[1637947515523 201 COMP 524 (1 unread) https://piazza.com/class/ksf2o98md07hl, 1637947511473 91 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#, 1637947515703 10 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263]
692,,Fri Nov 26 12:26:03 EST 2021,test.lisp,1637947563290,124374,0,(D)2(F)8(D)1,0.0,27.27272727272727,0.0,72.72727272727273,0.0,0.0,0.08870967741935484,0.0,0.024193548387096774,0.06451612903225806,0.0,0.0,0.0,0.0,[]
693,,Fri Nov 26 12:28:08 EST 2021,test.lisp,1637947688721,39029,0,(F)11,0.0,0.0,0.0,100.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,[]
694,,Fri Nov 26 12:28:47 EST 2021,test.lisp,1637947727750,60082,0,(F)11,0.0,0.0,0.0,100.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,[]
695,,Fri Nov 26 12:29:47 EST 2021,test.lisp,1637947787832,72132,0,(F)15,0.0,0.0,0.0,100.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,[]
696,,Fri Nov 26 12:31:00 EST 2021,test.lisp,1637947860937,184463,0,(F)3(D)1(F)7,0.0,9.090909090909092,0.0,90.9090909090909,0.0,0.0,0.059782608695652176,0.0,0.005434782608695652,0.05434782608695652,0.0,0.0,0.0,0.0,[]
