Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
199,,Fri Nov 19 19:56:31 EST 2021,TestClassRegistry.java,1637369791743,60798,0,(F)4(I R)1(I)5(D)1(F)1,0.5,8.333333333333332,0.0,41.66666666666667,0.0,0.0,0.2,0.0,0.016666666666666666,0.08333333333333333,0.0,0.016666666666666666,0.1,0.0,[]
200,,Fri Nov 19 19:57:35 EST 2021,AbstractSExpression.java,1637369855557,55461,0,(D)3(F)3(I)1(F)1,0.125,37.5,0.0,50.0,0.0,0.0,0.14545454545454545,0.0,0.05454545454545454,0.07272727272727272,0.0,0.0,0.01818181818181818,0.0,[]
201,,Fri Nov 19 19:58:31 EST 2021,hello.lisp,1637369911018,109486,0,(F)15,0.0,0.0,0.0,100.0,0.0,0.0,0.13761467889908258,0.0,0.0,0.13761467889908258,0.0,0.0,0.0,3.0,[]
202,,Fri Nov 19 20:00:20 EST 2021,hello.lisp,1637370020505,31867,0,(F)4(D)1(F)1(D)1(F)2,0.0,22.22222222222222,0.0,77.77777777777779,0.0,0.0,0.2903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.0,0.0,[]
203,,Fri Nov 19 20:00:52 EST 2021,hello.lisp,1637370052970,48880,0,(F)14,0.0,0.0,0.0,100.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,[]
204,,Fri Nov 19 20:01:42 EST 2021,hello.lisp,1637370102731,20416,0,(F)7(D)1(F)1(D)1(F)2,0.0,16.666666666666664,0.0,83.33333333333334,0.0,0.0,0.6,0.0,0.1,0.5,0.0,0.0,0.0,0.0,[]
205,,Fri Nov 19 20:04:06 EST 2021,AbstractSExpression.java,1637370246054,23431,0,(F)1(I)2(R)2(I)9,0.7857142857142857,0.0,0.0,7.142857142857142,0.0,0.0,0.6086956521739131,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.4782608695652174,0.0,[]
206,,Fri Nov 19 20:04:29 EST 2021,BasicExpressionOverride.java,1637370269485,20312,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
207,,Fri Nov 19 20:04:49 EST 2021,OperationRegistererOverride.java,1637370289895,198076,0,(I)2(F)4(I)1(F)8,0.2,0.0,0.0,80.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.06060606060606061,0.0,0.0,0.015151515151515152,0.0,[]
208,,Fri Nov 19 20:08:09 EST 2021,TestClassRegistry.java,1637370489528,-645589,-645589,(I)4(F)2(I)3(F)2(I)1,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
209,,Fri Nov 19 19:58:27 EST 2021,TestClassRegistry.java,1637369907592,637489,0,(R)1(I)7(R)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.01726844583987441,0.0,0.0,0.0,0.0,0.006279434850863423,0.01098901098901099,3.0,[]
210,,Fri Nov 19 20:09:05 EST 2021,TestClassRegistry.java,1637370545232,2539,2539,(R)6(I)19,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
211,,Fri Nov 19 20:09:07 EST 2021,TestClassRegistry.java,1637370547771,6144,6144,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
212,,Fri Nov 19 20:09:13 EST 2021,TestClassRegistry.java,1637370553915,34637,0,(I)7(F)4,0.6363636363636364,0.0,0.0,36.36363636363637,0.0,0.0,0.3235294117647059,0.0,0.0,0.11764705882352941,0.0,0.0,0.20588235294117646,2.0,[1637370571855 21 Java-lisp-interpreter/src/main/lisp/evaluator at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator, 1637370575264 10 Java-lisp-interpreter/src/main/lisp/evaluator/basic at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator/basic]
213,,Fri Nov 19 20:09:51 EST 2021,ListEvaluator.java,1637370591819,30242,0,(F)2(I)2(F)2(I)4(F)2(I)1,0.5384615384615384,0.0,0.0,46.15384615384615,0.0,0.0,0.43333333333333335,0.0,0.0,0.2,0.0,0.0,0.23333333333333334,0.0,[]
214,,Fri Nov 19 20:10:22 EST 2021,LessThanEvaluator.java,1637370622061,17890,0,(F)2(I)10(R)3(I)1(R)1(I)4,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.2352941176470589,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.8823529411764706,0.0,[]
215,,Fri Nov 19 20:10:40 EST 2021,ListEvaluator.java,1637370640115,47459,0,(I)7(R)1(I)3(F)2(I)3(F)1,0.7647058823529411,0.0,0.0,17.647058823529413,0.0,0.0,0.3617021276595745,0.0,0.0,0.06382978723404255,0.0,0.02127659574468085,0.2765957446808511,3.0,[1637370668907 5 Java-lisp-interpreter/ProductEvaluator.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java, 1637370666997 11 Java-lisp-interpreter/src/main/lisp/evaluator/basic at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator/basic, 1637370666239 3 Java-lisp-interpreter/EqualsEvaluator.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqualsEvaluator.java]
216,,Fri Nov 19 20:11:27 EST 2021,ListEvaluator.java,1637370687574,2458,2458,(F)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1,0.6470588235294118,0.0,0.0,5.88235294117647,0.0,0.0,8.5,0.0,0.0,0.5,0.0,2.5,5.5,0.0,[]
217,,Fri Nov 19 20:11:28 EST 2021,ListEvaluator.java,1637370688629,137737,0,(I)9(F)2(I)2(R)2(F)2,0.6470588235294118,0.0,0.0,23.52941176470588,0.0,0.0,0.12408759124087591,0.0,0.0,0.029197080291970802,0.0,0.014598540145985401,0.08029197080291971,0.0,[]
218,,Fri Nov 19 20:13:47 EST 2021,ListEvaluator.java,1637370827010,14381,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
219,,Fri Nov 19 20:14:01 EST 2021,ListEvaluator.java,1637370841391,2616,2616,(I)9(R)12,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,6.0,4.5,0.0,[]
220,,Fri Nov 19 20:14:04 EST 2021,ListEvaluator.java,1637370844041,391,391,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
221,,Fri Nov 19 20:14:04 EST 2021,ListEvaluator.java,1637370844432,-153465,-153465,(R)19(I)3(R)1(I)2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Fri Nov 19 20:13:28 EST 2021,ListEvaluator.java,1637370808106,43500,0,(R)1(I)4(R)1(I)12,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.046511627906976744,0.37209302325581395,0.0,[]
223,,Fri Nov 19 20:14:11 EST 2021,ListEvaluator.java,1637370851607,4601,4601,(I)9(R)2(I)2(R)10,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,3.0,2.75,0.0,[]
224,,Fri Nov 19 20:14:16 EST 2021,ListEvaluator.java,1637370856508,6356,6356,(R)10(I)14,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,0.0,[]
225,,Fri Nov 19 20:14:22 EST 2021,ListEvaluator.java,1637370862864,2848,2848,(I)4(R)18,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,[]
226,,Fri Nov 19 20:14:26 EST 2021,ListEvaluator.java,1637370866097,121958,0,(I)14(F)2(I)2(F)1,0.8421052631578947,0.0,0.0,15.789473684210526,0.0,0.0,0.15702479338842976,0.0,0.0,0.024793388429752067,0.0,0.0,0.1322314049586777,0.0,[]
227,,Fri Nov 19 20:16:28 EST 2021,ListEvaluator.java,1637370988055,21992,0,(F)1(I)6(R)15,0.2727272727272727,0.0,0.0,4.545454545454546,0.0,0.0,1.0476190476190477,0.0,0.0,0.047619047619047616,0.0,0.7142857142857143,0.2857142857142857,0.0,[]
228,,Fri Nov 19 20:16:50 EST 2021,ListEvaluator.java,1637371010047,3628,3628,(R)15(I)9,0.375,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,[]
229,,Fri Nov 19 20:16:53 EST 2021,ListEvaluator.java,1637371013677,13119,0,(I)5(R)2(F)2(I)12,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,1.6153846153846154,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
230,,Fri Nov 19 20:17:07 EST 2021,ListEvaluator.java,1637371027044,4383,4383,(R)2(I)21,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
231,,Fri Nov 19 20:17:11 EST 2021,ListEvaluator.java,1637371031427,3154,3154,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
232,,Fri Nov 19 20:17:14 EST 2021,ListEvaluator.java,1637371034581,5759,5759,(I)11(R)2(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
233,,Fri Nov 19 20:17:20 EST 2021,ListEvaluator.java,1637371040340,2039,2039,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
234,,Fri Nov 19 20:17:22 EST 2021,ListEvaluator.java,1637371042477,4602,4602,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
235,,Fri Nov 19 20:17:27 EST 2021,ListEvaluator.java,1637371047079,155022,0,(I)2(F)10(I)2(F)1,0.26666666666666666,0.0,0.0,73.33333333333333,0.0,0.0,0.0967741935483871,0.0,0.0,0.07096774193548387,0.0,0.0,0.025806451612903226,5.0,[1637371180549 41 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637371185937 3 Java-lisp-interpreter/DecimalAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/DecimalAtom.java, 1637371184388 2 Java-lisp-interpreter/IntegerAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IntegerAtom.java, 1637371179160 2 Java-lisp-interpreter/src/main/lisp at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp, 1637371179357 2 Java-lisp-interpreter/src/main/lisp/parser at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser]
236,,Fri Nov 19 20:20:04 EST 2021,ListEvaluator.java,1637371204185,334622,0,(F)15(I)1,0.0625,0.0,0.0,93.75,0.0,0.0,0.04790419161676647,0.0,0.0,0.04491017964071856,0.0,0.0,0.0029940119760479044,12.0,[1637371255960 4 java long - Google Search https://www.google.com/search?q=java+long&rlz=1C1SQJL_enUS810US810&oq=java+long&aqs=chrome..69i57j35i39j0i433i512l2j0i512j69i60l3.760j0j7&sourceid=chrome&ie=UTF-8, 1637371214348 1 Long (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/lang/Long.html, 1637371240805 1 Java Long Keyword - Javatpoint https://www.javatpoint.com/long-keyword-in-java, 1637371258922 2 java long vs int - Google Search https://www.google.com/search?q=java+long+vs+int&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvJUd75SV7wyEG0AYTH_dmtIFlOvYw%3A1637371209428&ei=SU2YYdG8GbaOwbkP_-q22Aw&ved=0ahUKEwiRhbaK46X0AhU2RzABHX-1DcsQ4dUDCA4&uact=5&oq=java+long+vs+int&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgYIABAWEB4yBggAEBYQHjIICAAQFhAKEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB46BwgAEEcQsAM6BwgAELADEEM6BAgAEENKBAhBGABQhwFYwgZg9QZoAXAAeACAAeABiAHBB5IBBTAuNC4ymAEAoAEByAEKwAEB&sclient=gws-wiz, 1637371269149 2 java long vs double - Google Search https://www.google.com/search?q=java+long+vs+double&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvIUsWskEcHCklwogbaiZyoJfyzNEQ%3A1637371256923&ei=eE2YYaryN7CEwbkPyMqysA4&ved=0ahUKEwiqjomh46X0AhUwQjABHUilDOYQ4dUDCA4&uact=5&oq=java+long+vs+double&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEMgUIABCABDIFCAAQgAQyBggAEBYQHjIFCAAQhgM6BwgAEEcQsAM6BwgAELADEEM6BQgAEJECSgQIQRgAUNwBWP0EYOMFaAFwAngAgAGXAYgBlwWSAQMwLjWYAQCgAQHIAQnAAQE&sclient=gws-wiz, 1637371292784 2 java < long - Google Search https://www.google.com/search?q=java+%3C+long&rlz=1C1SQJL_enUS810US810&oq=java+%3C+long&aqs=chrome..69i57j35i39l2j0i433i512l2j0i67l2j0i512j0i67j0i433i512.1873j0j7&sourceid=chrome&ie=UTF-8, 1637371315321 3 java long less than - Google Search https://www.google.com/search?q=java+long+less+than&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvJufdqcglioUWSNe4qBNf4wyEyjug%3A1637371291066&ei=m02YYYHFA-LhxgHOl6-ACg&ved=0ahUKEwjB_qyx46X0AhXisDEKHc7LC6AQ4dUDCA4&uact=5&oq=java+long+less+than&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEOgcIIxCwAxAnOgcIABBHELADOgQIIxAnOgQIABBDOgYIABAHEB46BQgAEJECOgYIABAWEB5KBAhBGABQ-gFYuh1gkB5oAXACeACAAZ8BiAHsCZIBAzQuN5gBAKABAcgBCcABAQ&sclient=gws-wiz, 1637371367026 2 Comparing Long Values in Java | Baeldung https://www.baeldung.com/java-compare-long-values, 1637371382068 5 java long comparative operators - Google Search https://www.google.com/search?q=java+long+comparative+operators&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvJD4fBIGp518vy7Yn-Jj1J6wzN1Lg%3A1637371297430&ei=oU2YYc_VGe-OwbkPl_CM-Aw&ved=0ahUKEwiPqrG046X0AhVvRzABHRc4A88Q4dUDCA4&uact=5&oq=java+long+comparative+operators&gs_lcp=Cgdnd3Mtd2l6EAMyBQghEKABOgcIABBHELADOgQIIxAnOgUIABCABDoFCAAQkQI6BggAEBYQHjoICCEQFhAdEB5KBAhBGABQ3QFYqiJg3iJoA3AAeACAAa4BiAGwFpIBBDkuMTaYAQCgAQHIAQjAAQE&sclient=gws-wiz, 1637371355669 2 Why are 2 Long variables not equal with == operator in Java? - Stack Overflow https://stackoverflow.com/questions/19485818/why-are-2-long-variables-not-equal-with-operator-in-java, 1637371387086 1 Java Operators https://www.w3schools.com/java/java_operators.asp, 1637371399520 1 Java Tryit Editor v1.0 https://www.w3schools.com/java/tryjava.asp?filename=demo_oper_compare4]
237,,Fri Nov 19 20:25:38 EST 2021,ListEvaluator.java,1637371538807,2993,2993,(I)11(R)2(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
238,,Fri Nov 19 20:25:41 EST 2021,ListEvaluator.java,1637371541800,347,347,(I)1(R)1(I)3(R)2(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
239,,Fri Nov 19 20:25:42 EST 2021,ListEvaluator.java,1637371542870,3798,3798,(I)1(R)3(I)6(R)4(I)10,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.666666666666667,0.0,[]
240,,Fri Nov 19 20:25:46 EST 2021,ListEvaluator.java,1637371546808,1758,1758,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
241,,Fri Nov 19 20:25:48 EST 2021,ListEvaluator.java,1637371548566,2834,2834,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
242,,Fri Nov 19 20:25:51 EST 2021,ListEvaluator.java,1637371551400,10645,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
243,,Fri Nov 19 20:26:02 EST 2021,ListEvaluator.java,1637371562209,2784,2784,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
244,,Fri Nov 19 20:26:04 EST 2021,ListEvaluator.java,1637371564993,6323,6323,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
245,,Fri Nov 19 20:26:11 EST 2021,ListEvaluator.java,1637371571316,4307,4307,(I)19(R)2(I)3,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
246,,Fri Nov 19 20:26:15 EST 2021,ListEvaluator.java,1637371575623,11237,0,(I)3(R)16(I)5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,1.4545454545454546,0.7272727272727273,0.0,[]
247,,Fri Nov 19 20:26:26 EST 2021,ListEvaluator.java,1637371586860,5865,5865,(I)5(R)2(I)4(R)2(I)7,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,[]
248,,Fri Nov 19 20:26:32 EST 2021,ListEvaluator.java,1637371592725,11203,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
249,,Fri Nov 19 20:26:43 EST 2021,ListEvaluator.java,1637371603928,13527,0,(I)3(R)6(I)13,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.46153846153846156,1.2307692307692308,0.0,[]
250,,Fri Nov 19 20:26:57 EST 2021,ListEvaluator.java,1637371617455,2422,2422,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
251,,Fri Nov 19 20:26:59 EST 2021,ListEvaluator.java,1637371619927,-58039,-58039,(I)11(R)1(I)7,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
252,,Fri Nov 19 20:26:06 EST 2021,ListEvaluator.java,1637371566144,56817,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)12,0.8,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.08928571428571429,0.35714285714285715,0.0,[]
253,,Fri Nov 19 20:27:03 EST 2021,ListEvaluator.java,1637371623107,3354,3354,(I)2(R)3(I)5(R)3(I)10,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.0,5.666666666666667,0.0,[]
254,,Fri Nov 19 20:27:06 EST 2021,ListEvaluator.java,1637371626626,2079,2079,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
255,,Fri Nov 19 20:27:08 EST 2021,ListEvaluator.java,1637371628705,3908,3908,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
256,,Fri Nov 19 20:27:12 EST 2021,ListEvaluator.java,1637371632688,2399,2399,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
257,,Fri Nov 19 20:27:15 EST 2021,ListEvaluator.java,1637371635087,8067,8067,(I)15(R)2(I)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,2.0,0.0,[]
258,,Fri Nov 19 20:27:23 EST 2021,ListEvaluator.java,1637371643154,11477,0,(I)1(R)8(I)2(R)2(I)10,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.9090909090909091,1.1818181818181819,0.0,[]
259,,Fri Nov 19 20:27:34 EST 2021,ListEvaluator.java,1637371654750,1842,1842,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
260,,Fri Nov 19 20:27:36 EST 2021,ListEvaluator.java,1637371656592,2158,2158,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
261,,Fri Nov 19 20:27:39 EST 2021,ListEvaluator.java,1637371659516,22384,0,(I)10(R)2(F)4,0.625,0.0,0.0,25.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.0,[]
262,,Fri Nov 19 20:28:08 EST 2021,ListEvaluator.java,1637371688189,12502,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,[]
263,,Fri Nov 19 20:28:20 EST 2021,ListEvaluator.java,1637371700780,2592,2592,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
264,,Fri Nov 19 20:28:23 EST 2021,ListEvaluator.java,1637371703372,39607,0,(R)1(I)6(R)2(I)2(R)2(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.1282051282051282,0.2564102564102564,0.0,[]
265,,Fri Nov 19 20:29:07 EST 2021,ListEvaluator.java,1637371747235,-43874,-43874,(F)2(I)6(F)1(I)2(R)2(I)1(R)1(I)4(R)1(I)2(R)1,0.6521739130434783,0.0,0.0,13.043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
266,,Fri Nov 19 20:28:23 EST 2021,ListEvaluator.java,1637371703440,57864,0,(I)1(R)2(I)2(R)1(I)1(R)1(F)1(I)2,0.5454545454545454,0.0,0.0,9.090909090909092,0.0,0.0,0.19298245614035087,0.0,0.0,0.017543859649122806,0.0,0.07017543859649122,0.10526315789473684,0.0,[]
267,,Fri Nov 19 20:29:21 EST 2021,ListEvaluator.java,1637371761451,1544,1544,(I)1(R)4(I)2(R)1(I)2(R)2(I)1(R)1(I)1(R)1,0.4375,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,[]
268,,Fri Nov 19 20:29:23 EST 2021,ListEvaluator.java,1637371763028,178,178,(R)2(I)2(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
